time,source,x,y
4.713291645050049,/odom,-2.399632306487678,1.0653923463244332
4.71416163444519,/noisy_odom,-2.1833036485005075,0.2861403540000004
4.715602874755859,/ekf_odom,-2.140504500656978,0.28665332923239245
4.74748158454895,/odom,-2.3955555254734966,1.0655508821520236
4.748367071151733,/noisy_odom,-2.198816165625071,0.30592220782451784
4.749331712722778,/ekf_odom,-2.156391036738002,0.30693251250475967
4.781498908996582,/odom,-2.3914785785103336,1.0657094190671608
4.782414674758911,/noisy_odom,-2.1794543023885242,0.3368614484565521
4.783459186553955,/ekf_odom,-2.13721861426832,0.33826105389868594
4.815375566482544,/odom,-2.387401626385584,1.0658679150293966
4.816365003585815,/noisy_odom,-2.2351072015172124,0.33541004630953164
4.817235946655273,/ekf_odom,-2.19282807729426,0.3368386294219931
4.849859952926636,/odom,-2.3831549157245084,1.0660329959360568
4.851111888885498,/noisy_odom,-2.1515847392273075,0.24798891049250493
4.852322340011597,/ekf_odom,-2.1086983924516884,0.24968007988438315
4.883654356002808,/odom,-2.378907996257435,1.0661981471977593
4.884536504745483,/noisy_odom,-2.170125453009364,0.32567867947197515
4.88549280166626,/ekf_odom,-2.1282413240271856,0.3273616288836788
4.917597055435181,/odom,-2.37466112659426,1.0663633463790452
4.918515205383301,/noisy_odom,-2.2293098934142206,0.24456909887453793
4.9191954135894775,/ekf_odom,-2.186971833034522,0.24566938461732302
4.951950311660767,/odom,-2.3702446112837587,1.0665351362251947
4.953335523605347,/noisy_odom,-2.271902315210716,0.35062948611502187
4.954624652862549,/ekf_odom,-2.2294891552563127,0.35221758986450535
4.9855945110321045,/odom,-2.365827954738655,1.0667068733239295
4.986422777175903,/noisy_odom,-2.2368357759263104,0.2451661403203893
4.987353801727295,/ekf_odom,-2.19488977160058,0.24690605565872228
5.01967716217041,/odom,-2.3614112507712974,1.0668785928533915
5.020534515380859,/noisy_odom,-2.1085391131544813,0.2437486764441923
5.021445989608765,/ekf_odom,-2.066098915534351,0.2451953268952507
5.054092168807983,/odom,-2.3569945846136684,1.067050312362408
5.054852247238159,/noisy_odom,-2.228407930123834,0.17360292490592455
5.055301904678345,/ekf_odom,-2.186468116730767,0.1750777888871807
5.087574481964111,/odom,-2.35257796492677,1.0672220291938952
5.08825945854187,/noisy_odom,-2.116376554848443,0.3400097129030334
5.088834762573242,/ekf_odom,-2.074117016070543,0.3413582475819699
5.121601581573486,/odom,-2.348161314275994,1.067393792913957
5.122288465499878,/noisy_odom,-2.1413349948732208,0.16280337602057482
5.122829437255859,/ekf_odom,-2.0989778036848374,0.16393873945280796
5.155886888504028,/odom,-2.3437446498155015,1.0675655992246738
5.156581163406372,/noisy_odom,-2.0983615941702456,0.26481093080740115
5.157150745391846,/ekf_odom,-2.055841052826452,0.2667997998671034
5.189691781997681,/odom,-2.3393279745570132,1.0677373542341957
5.19043231010437,/noisy_odom,-2.1866742854545955,0.2902985551243169
5.191043376922607,/ekf_odom,-2.1445881748821263,0.29187753838185876
5.22376012802124,/odom,-2.3349112896906252,1.0679090537423461
5.224460601806641,/noisy_odom,-2.1947469769781165,0.3292510586713294
5.225091457366943,/ekf_odom,-2.1523214112967786,0.3310419799451952
5.257828712463379,/odom,-2.3304945893331093,1.0680807462124817
5.258575677871704,/noisy_odom,-2.077370754935359,0.2728355649681471
5.2591938972473145,/ekf_odom,-2.0350505652038615,0.2741896351399758
5.291637897491455,/odom,-2.3260778884460724,1.0682524645182156
5.292344331741333,/noisy_odom,-1.9885899695449143,0.2921379119997105
5.2930076122283936,/ekf_odom,-1.9465545318457755,0.2930071804900232
5.32577109336853,/odom,-2.3216612238656658,1.0684242262959205
5.3265087604522705,/noisy_odom,-1.9403825987945387,0.2930235119997252
5.32719349861145,/ekf_odom,-1.8979699735104887,0.2945706035180626
5.359772205352783,/odom,-2.3172444330593285,1.068595982444091
5.360466003417969,/noisy_odom,-2.1574186342196358,0.2425434895877363
5.360998153686523,/ekf_odom,-2.115196312631755,0.24358195778179895
5.3938984870910645,/odom,-2.312827721450791,1.06876777238426
5.394566774368286,/noisy_odom,-2.1039341764024573,0.32836059555379704
5.395328044891357,/ekf_odom,-2.0614971738194727,0.33019734200040096
5.428136825561523,/odom,-2.308411107199495,1.0689395094902177
5.428819179534912,/noisy_odom,-2.025784266330595,0.2112554231794761
5.429368734359741,/ekf_odom,-1.9832062430933481,0.21236483049149504
5.46229362487793,/odom,-2.3039945493401635,1.0691111833164029
5.463027715682983,/noisy_odom,-2.0549246446792537,0.18558139600375745
5.4635961055755615,/ekf_odom,-2.0124408162800687,0.18649901785889947
5.49638557434082,/odom,-2.2995779978195547,1.0692828944002155
5.497103452682495,/noisy_odom,-2.0785264266957415,0.35030023217989104
5.49773097038269,/ekf_odom,-2.036074859186188,0.35194942164429965
5.531339406967163,/odom,-2.2951614382398624,1.069454658922896
5.532212495803833,/noisy_odom,-1.9942086562243049,0.18732470391749223
5.533138036727905,/ekf_odom,-1.9512520429244196,0.18948678108693387
5.564645767211914,/odom,-2.2907448066246774,1.0696264434682026
5.565414667129517,/noisy_odom,-2.119255632438354,0.2785050261846158
5.56616473197937,/ekf_odom,-2.077298346006477,0.2798701195454359
5.598466873168945,/odom,-2.2863281246247182,1.0697982702348887
5.599293947219849,/noisy_odom,-2.0149092280635723,0.21819013157595013
5.600061655044556,/ekf_odom,-1.9727572824414181,0.21996337035721938
5.632363557815552,/odom,-2.2819114173957695,1.0699700680104762
5.6332361698150635,/noisy_odom,-1.9852614271733149,0.3092188648593628
5.634096384048462,/ekf_odom,-1.9431117334022392,0.3113947911157289
5.666492462158203,/odom,-2.2774946989272964,1.0701417842539402
5.667325973510742,/noisy_odom,-2.106747273098807,0.30231212361132853
5.668010950088501,/ekf_odom,-2.0643477502434755,0.3037229554372087
5.700368642807007,/odom,-2.2730779999056385,1.0703134757981756
5.701207160949707,/noisy_odom,-2.09301487864536,0.380834847232279
5.701885461807251,/ekf_odom,-2.0510213474923007,0.38277578179840793
5.73447060585022,/odom,-2.2686613481845526,1.0704851713106438
5.735219955444336,/noisy_odom,-2.057839373538774,0.3318316081312369
5.735808372497559,/ekf_odom,-2.0155169329494234,0.3335087027136406
5.76836085319519,/odom,-2.2642447425950185,1.070656870561423
5.769139528274536,/noisy_odom,-1.9933456167576875,0.3684352606986012
5.769927740097046,/ekf_odom,-1.9513759531911168,0.37051073187564804
5.802465438842773,/odom,-2.259828119490221,1.0708286246892866
5.803348779678345,/noisy_odom,-2.0429907958722273,0.32431538397711
5.804049968719482,/ekf_odom,-2.0002296639014014,0.3258159475872481
5.83641791343689,/odom,-2.255411480758478,1.071000423908085
5.837149143218994,/noisy_odom,-1.9504975146025083,0.2857583163902566
5.837752103805542,/ekf_odom,-1.9084758972676994,0.2876271757021605
5.870596170425415,/odom,-2.250994698529159,1.07117221610283
5.8713295459747314,/noisy_odom,-2.0197683869796603,0.3482302714102171
5.871899127960205,/ekf_odom,-1.9772550668043025,0.35044174221350827
5.904782295227051,/odom,-2.24657802534569,1.0713439959270357
5.905623435974121,/noisy_odom,-1.9043477818729784,0.38913652198617676
5.906499862670898,/ekf_odom,-1.8618017299810938,0.3912481310879209
5.9388861656188965,/odom,-2.242161358737337,1.0715157484613789
5.939700603485107,/noisy_odom,-2.1098098061085806,0.22959835908204507
5.940555572509766,/ekf_odom,-2.06754245733863,0.23157822494519448
5.972996234893799,/odom,-2.2377447164742956,1.0716874598327435
5.97391152381897,/noisy_odom,-1.923281074969473,0.23660852577074742
5.974510908126831,/ekf_odom,-1.8807318173621912,0.23833041019551524
6.007096290588379,/odom,-2.2333280531426816,1.0718591712481516
6.007954359054565,/noisy_odom,-1.9164060927809223,0.306186756846762
6.008617162704468,/ekf_odom,-1.8742554272124234,0.3077358398008262
6.040945768356323,/odom,-2.228911381590865,1.072030889735328
6.041720390319824,/noisy_odom,-2.00601784662369,0.24359304851154528
6.042412042617798,/ekf_odom,-1.9637294038281181,0.24480974821893584
6.074944972991943,/odom,-2.2244947286294425,1.0722026126166937
6.0756518840789795,/noisy_odom,-2.0255561954512333,0.3264195990602391
6.076338291168213,/ekf_odom,-1.9834238861971525,0.32830295312513263
6.108917951583862,/odom,-2.22007807637611,1.072374383720632
6.1095871925354,/noisy_odom,-2.0697970191638535,0.28126010837283844
6.110162734985352,/ekf_odom,-2.0276139134475146,0.28261313771277663
6.142919301986694,/odom,-2.2156614345030428,1.072546176628121
6.143589019775391,/noisy_odom,-2.0125855437574938,0.22945407342151214
6.144113540649414,/ekf_odom,-1.9703679711057431,0.23176737837335853
6.177035570144653,/odom,-2.2112448149923463,1.0727179775488418
6.178128242492676,/noisy_odom,-1.9423876476358382,0.30766834301481893
6.179232358932495,/ekf_odom,-1.8998053219540834,0.30951600799206497
6.211268663406372,/odom,-2.206828183136461,1.0728897161505542
6.21201491355896,/noisy_odom,-1.9930149959071108,0.2949765881976901
6.2126054763793945,/ekf_odom,-1.9505652592851996,0.2957119196788862
6.245901584625244,/odom,-2.202411535941578,1.073061402176412
6.246469736099243,/noisy_odom,-1.9516704788520265,0.3123179385170872
6.247271776199341,/ekf_odom,-1.909306551772312,0.31344093041645277
6.2792956829071045,/odom,-2.1979947619959854,1.073233098627702
6.2801408767700195,/noisy_odom,-1.9378231873817637,0.2496797369972632
6.280888319015503,/ekf_odom,-1.8954577402294466,0.251498870534297
6.313290357589722,/odom,-2.193578026952595,1.073404872356632
6.3139448165893555,/noisy_odom,-1.97389332662804,0.18840814543482398
6.314467191696167,/ekf_odom,-1.9318126074602728,0.1898548732534852
6.347392797470093,/odom,-2.189161359109736,1.0735766766379367
6.348395347595215,/noisy_odom,-1.890098319825044,0.2783181215845748
6.349592208862305,/ekf_odom,-1.846947652073497,0.27975466123163334
6.381660461425781,/odom,-2.1847447371528244,1.0737484665149242
6.384291172027588,/noisy_odom,-1.8193797805051442,0.3466700248856276
6.385066509246826,/ekf_odom,-1.7771100042036958,0.34813356368794957
6.416677713394165,/odom,-2.1803281254490163,1.0739202316451095
6.417531967163086,/noisy_odom,-1.9283654721540116,0.20171926120826467
6.418125152587891,/ekf_odom,-1.8850871135253058,0.2032319859016735
6.450586557388306,/odom,-2.1759115027089897,1.0740919422275392
6.451521635055542,/noisy_odom,-1.8528959336328503,0.27999577378991847
6.452418088912964,/ekf_odom,-1.8104992495065149,0.28155828966679636
6.484347343444824,/odom,-2.171494846289996,1.0742636172766347
6.485121488571167,/noisy_odom,-1.881956171798079,0.19650664341094004
6.485704183578491,/ekf_odom,-1.8402376311312165,0.19783955413713675
6.518131732940674,/odom,-2.1670781826916308,1.0744353067104055
6.518879652023315,/noisy_odom,-1.908665022168907,0.24079757575302496
6.519574880599976,/ekf_odom,-1.8666910751468866,0.24112624599035853
6.551918983459473,/odom,-2.162661481421599,1.074607087479493
6.552730083465576,/noisy_odom,-1.8955300195664244,0.344970676510456
6.553534507751465,/ekf_odom,-1.8534870852644274,0.346245475697324
6.585886478424072,/odom,-2.158244825379078,1.0747789433662003
6.586543560028076,/noisy_odom,-1.9059812186313847,0.25017437561437605
6.58721923828125,/ekf_odom,-1.8638423161798605,0.25159662751866047
6.621279716491699,/odom,-2.153828213946115,1.0749507736040114
6.622079849243164,/noisy_odom,-1.8755897954948832,0.2570472577789108
6.622812986373901,/ekf_odom,-1.8315142800121034,0.25856688613574685
6.655424118041992,/odom,-2.149411584642276,1.075122534690234
6.656720876693726,/noisy_odom,-1.893802880511466,0.36289514888950214
6.657471179962158,/ekf_odom,-1.851027147377357,0.36503969792946545
6.6896653175354,/odom,-2.1449949362297525,1.0752942392356597
6.690409183502197,/noisy_odom,-1.9105597060366213,0.3013914173831357
6.691152572631836,/ekf_odom,-1.8682880604261547,0.30218397333297486
6.723451375961304,/odom,-2.1405782692101027,1.0754658975739801
6.724414348602295,/noisy_odom,-1.9484368823497877,0.36947892225433454
6.72510552406311,/ekf_odom,-1.9063291091505816,0.37088642899593094
6.757455110549927,/odom,-2.1361615872929702,1.0756376122077744
6.758153438568115,/noisy_odom,-1.9351623257453845,0.29150715826027995
6.758728981018066,/ekf_odom,-1.893008734401859,0.29299916262496306
6.791362524032593,/odom,-2.131744891983955,1.0758093814490144
6.792092800140381,/noisy_odom,-1.887452501378345,0.26620613197660725
6.792730808258057,/ekf_odom,-1.8453110233835528,0.2676687127946724
6.825468301773071,/odom,-2.1273282626874925,1.0759811479633496
6.8262128829956055,/noisy_odom,-1.7900102620430385,0.2954003359972105
6.82690691947937,/ekf_odom,-1.7476128813223621,0.2959378675475028
6.859888792037964,/odom,-2.1229115997892443,1.0761529537626768
6.860665559768677,/noisy_odom,-1.7715234069451837,0.2534944076733282
6.861452102661133,/ekf_odom,-1.7286589653178122,0.2553357501375284
6.893732309341431,/odom,-2.1184949262158463,1.0763247107962135
6.894523620605469,/noisy_odom,-1.753637199423319,0.29506290833270343
6.895155429840088,/ekf_odom,-1.711578898412362,0.29661268767404575
6.92763090133667,/odom,-2.1140782432919796,1.0764964141963262
6.92829155921936,/noisy_odom,-1.8619689001770092,0.25765891554680576
6.928814172744751,/ekf_odom,-1.8199187090113107,0.2596546080943963
6.961753845214844,/odom,-2.1096615565130072,1.0766681394431972
6.9625465869903564,/noisy_odom,-1.8251214845449488,0.2338776582820733
6.963470935821533,/ekf_odom,-1.7824543017236079,0.23592022762891224
6.995877504348755,/odom,-2.105244866211094,1.0768399237042594
6.996671438217163,/noisy_odom,-1.759623936690958,0.20985329293580335
6.997529029846191,/ekf_odom,-1.717413049722468,0.21159154279449968
7.029883146286011,/odom,-2.100828197362818,1.0770117206582108
7.030681371688843,/noisy_odom,-1.8152078053235192,0.3073746281897166
7.0320141315460205,/ekf_odom,-1.7731158935348705,0.30948856707553485
7.063730955123901,/odom,-2.096411543246794,1.0771834667676492
7.064670085906982,/noisy_odom,-1.8120865636982868,0.3703834664787262
7.0656349658966064,/ekf_odom,-1.7698059158618265,0.37192381119570356
7.097736835479736,/odom,-2.09199490984067,1.0773551986916492
7.098812818527222,/noisy_odom,-1.8603342359409636,0.2709205062441745
7.1001365184783936,/ekf_odom,-1.8178370374789028,0.27248619632135385
7.132925987243652,/odom,-2.087578266391816,1.077526899160382
7.133977651596069,/noisy_odom,-1.8692895207389588,0.256297308782768
7.1348607540130615,/ekf_odom,-1.825371391032669,0.2584312119229128
7.168613910675049,/odom,-2.083161617147395,1.0776986562948858
7.169731855392456,/noisy_odom,-1.809149524977609,0.27266613153654184
7.170630931854248,/ekf_odom,-1.76511603028728,0.2745758725536836
7.202837705612183,/odom,-2.0787449620622334,1.0778704605578633
7.203686714172363,/noisy_odom,-1.7962120751454116,0.3011910447863009
7.204548358917236,/ekf_odom,-1.75375443765178,0.3032776425768196
7.236899137496948,/odom,-2.074328300814351,1.0780422969346342
7.237685918807983,/noisy_odom,-1.7586023722555884,0.2958334860227404
7.238517761230469,/ekf_odom,-1.7163046349818816,0.2968962786413656
7.270867824554443,/odom,-2.0699116332223695,1.0782140683471944
7.271758556365967,/noisy_odom,-1.8122847675641305,0.19861384908609847
7.272632122039795,/ekf_odom,-1.769847898800112,0.19973441359140218
7.304913520812988,/odom,-2.0654949787739083,1.078385803763103
7.3058085441589355,/noisy_odom,-1.798322429415228,0.2942355154957733
7.306659460067749,/ekf_odom,-1.755775221787502,0.2970098592346291
7.339187383651733,/odom,-2.0610783447986596,1.0785575149908042
7.340174198150635,/noisy_odom,-1.8579644098357813,0.2597183372502134
7.340898036956787,/ekf_odom,-1.815483625662477,0.2606278531234181
7.373890399932861,/odom,-2.0566616950378864,1.0787291793659821
7.3750159740448,/noisy_odom,-1.82274908255846,0.24663386873334836
7.375709056854248,/ekf_odom,-1.7796103862363035,0.2488579469276109
7.408825635910034,/odom,-2.0522450311594893,1.0789009058997057
7.409612655639648,/noisy_odom,-1.8671748940352941,0.30270544096275986
7.41025972366333,/ekf_odom,-1.8240650131400094,0.30477587006891443
7.4426658153533936,/odom,-2.0478283392407888,1.0790727177954151
7.443536758422852,/noisy_odom,-1.8192045315697434,0.440819325042364
7.444148302078247,/ekf_odom,-1.7771212828138312,0.44238838777699735
7.47661018371582,/odom,-2.043411560087519,1.0792445451064026
7.477367162704468,/noisy_odom,-1.9305523363816537,0.2592147073665958
7.47812557220459,/ekf_odom,-1.8883906702538003,0.26098121501644944
7.510478973388672,/odom,-2.0389948822759423,1.0794163564392802
7.5112199783325195,/noisy_odom,-1.828390870513552,0.18584389898981657
7.511951684951782,/ekf_odom,-1.7863594319777898,0.18758978443719979
7.544572114944458,/odom,-2.034578240290384,1.0795881520644248
7.545259475708008,/noisy_odom,-1.794817299096253,0.27411343583556913
7.545820236206055,/ekf_odom,-1.7525121797725243,0.2755690110236946
7.5785911083221436,/odom,-2.0301615834686513,1.0797598860750697
